Price,Close,High,Low,Open,Volume
Ticker,MS,MS,MS,MS,MS
Date,,,,,
2022-07-29,76.42572784423828,76.72489802375502,75.21995851692147,75.21995851692147,8597700
2022-08-01,76.23533630371094,76.64330695192568,75.25622196484491,75.84550828998863,5439200
2022-08-02,75.72765350341797,76.6886391254069,75.21089617051351,75.54633781061828,7684700
2022-08-03,77.10567474365234,77.59522847898818,76.26254366229608,76.77023311627403,7043600
2022-08-04,77.38671875,77.64963134520488,76.87902927884592,77.24166066295582,5722600
2022-08-05,78.08479309082031,78.61061829010539,76.79743367195027,77.05127841181192,6219300
2022-08-08,77.99412536621094,79.07297229074992,77.92159633064959,78.6559407113965,5719700
2022-08-09,78.29331970214844,78.72848017790434,77.8490913657619,78.37490969757103,4920100
2022-08-10,80.58699035644531,81.28507031263054,79.32682759147505,79.35402425425492,7271700
2022-08-11,81.77462768554688,82.35484623962851,81.4119962768089,81.5751831774413,8808100
2022-08-12,83.09825897216797,83.1798489644633,81.64770566391022,82.15540208850074,6259000
2022-08-15,83.42462158203125,83.66940537987203,82.01033978739719,82.18259454019253,7348900
2022-08-16,83.24330139160156,83.65126514364171,82.80813406157536,82.9350633419268,5953800
2022-08-17,82.81721496582031,83.25238236439172,81.91062255915178,81.94688708542866,5499000
2022-08-18,83.1617202758789,83.40649716985487,82.49083694901732,82.65402385058489,4664800
2022-08-19,81.60236358642578,82.42735886874354,81.28505770861125,82.1825820249293,6264100
2022-08-22,80.19715118408203,80.55978947457241,79.51720698319384,80.16995452272653,6452800
2022-08-23,80.0521011352539,80.91336103503318,79.74385616317225,80.19715230342455,7487700
2022-08-24,80.3240737915039,80.72297660392643,79.60786506772263,79.7710519531,5262400
2022-08-25,81.51172637939453,81.68397423279697,80.50540825742044,80.75018516317712,4943300
2022-08-26,78.7012710571289,82.03753081583322,78.61968107461914,81.90154059490031,7911500
2022-08-29,77.37764739990234,78.35676869303204,77.11473481655733,78.09385610968702,7505300
2022-08-30,76.54358673095703,78.17545560706984,76.34413532201543,78.0938587048891,8849400
2022-08-31,77.25979614257812,77.91254369875179,76.20814576502049,76.70677429175045,9223100
2022-09-01,78.12106323242188,78.15732775740352,75.60073753857992,76.76117467098909,7830800
2022-09-02,78.3295669555664,80.71390193607974,77.71308398689287,79.19989463191442,9974400
2022-09-06,77.17820739746094,78.7284795488629,75.39222620555412,78.64688955409221,10689300
2022-09-07,78.74661254882812,79.10925087436335,76.48919952041628,76.48919952041628,7592700
2022-09-08,80.17902374267578,80.22434920678742,77.96693635822199,78.44742916165657,8446700
2022-09-09,81.10375213623047,81.43012594094374,80.50540477209003,80.88617190533857,5976200
2022-09-12,81.72930145263672,82.53616808800065,81.45732098187891,81.59331121725782,8030800
2022-09-13,78.91886138916016,80.39660432767239,78.69221331729783,79.78918915510144,7890700
2022-09-14,79.03671264648438,79.87984371581241,78.08478801710596,79.36308640988554,8341100
2022-09-15,80.0158462524414,81.10375435339226,79.10018600214462,79.18177599717798,8883100
2022-09-16,79.26335906982422,79.50813592893802,77.58616482504499,79.23616240956156,20988900
2022-09-19,80.43287658691406,80.70485014926287,78.03947327113987,78.07573779613656,6011500
2022-09-20,79.0457763671875,80.18807756253578,78.30237103763959,79.87077167493904,8092300
2022-09-21,78.29331970214844,80.82271331151446,78.2842518415178,79.6894728189715,9707800
2022-09-22,76.85182189941406,79.10017372015935,76.39852577494324,78.79193567555916,8376300
2022-09-23,73.8963394165039,75.87271088328548,72.72683453362968,75.50100472473814,9990500
2022-09-26,72.30979919433594,74.03232583833696,71.6298550125,73.36144259886558,8496000
2022-09-27,72.05595397949219,73.29798091641706,71.0315003258244,73.16199069763154,6855400
2022-09-28,73.86006927490234,74.24083634730727,72.24633622987693,72.30979740861109,6693500
2022-09-29,72.40046691894531,73.4611783273919,71.64799359497003,73.25266595654386,5892700
2022-09-30,71.62986755371094,73.57904259959241,71.49387731018412,72.31887279854492,8090900
2022-10-03,72.87188720703125,73.41584812508243,71.00430926642339,72.57271700220358,8169200
2022-10-04,76.12654876708984,76.82462172346415,74.15924533692171,74.52187668650598,7875000
2022-10-05,75.34688568115234,75.7820461064288,73.77847797804074,74.36776434915494,5956500
2022-10-06,73.71501159667969,75.41940940629063,73.55182471952013,74.74852617977366,6434800
2022-10-07,71.55732727050781,73.24358942537498,71.05869876142074,73.16199252536526,7180900
2022-10-10,71.08590698242188,72.2735407057754,70.55101391803142,72.01969596338691,5418000
2022-10-11,69.80760192871094,71.08590029705582,69.39057033161433,70.64166512290416,6271100
2022-10-12,69.4449691772461,70.53288409325866,69.20019229827473,69.79853962284383,6411600
2022-10-13,71.91089630126953,72.219141260013,67.69524099599042,67.97628929417563,11811500
2022-10-14,68.26640319824219,71.67518527824299,67.8403037090545,70.01612662010312,13658500
2022-10-17,69.93451690673828,70.93176687425813,69.20017948900306,69.63533984145761,11412400
2022-10-18,72.01968383789062,73.0622592947758,71.05869143910832,72.34605757079794,9767800
2022-10-19,70.38783264160156,72.15568503628879,70.14305573954911,71.7567890878792,7429600
2022-10-20,69.4449691772461,71.20376046224534,69.02793754697058,70.37875814468372,7638100
2022-10-21,71.82022857666016,72.10126991941883,69.10045222712795,69.45402259922722,8149000
2022-10-24,72.0106201171875,73.52462746048703,71.23095025674888,72.10127795559322,8143300
2022-10-25,72.98974609375,73.13479726123231,71.26721938561529,71.26721938561529,8173600
2022-10-26,73.35238647460938,74.38590114554582,73.05320935493032,73.0713381576001,7733400
2022-10-27,73.15294647216797,74.77574777588325,73.07134955555027,74.3405803596755,6466400
2022-10-28,75.26289367675781,75.33612609241361,72.78220321299486,73.47789021024232,7816100
2022-10-31,75.21712493896484,76.30643447173243,74.77774439359543,74.8509698286051,9087400
2022-11-01,76.6359634399414,76.86480948127719,75.96772992635705,76.20573176481781,8195600
2022-11-02,77.23097229003906,79.38212389757925,76.36135305544867,76.38881346575079,10907500
2022-11-03,76.54443359375,77.46896665903641,75.56497272439296,76.03181366411388,6447200
2022-11-04,77.67035675048828,78.4942040203538,76.89228148932618,77.94497483505279,6929700
2022-11-07,78.32942962646484,78.84204256924033,77.90835371149534,78.28365762064809,4599600
2022-11-08,78.06396484375,78.9335840394768,77.35912207012728,78.3660433112286,4850300
2022-11-09,76.3888168334961,78.11889259707964,76.1508219445002,77.69781665828539,5200800
2022-11-10,81.28611755371094,81.45088698460492,79.1990357677781,79.35465638527526,10013900
2022-11-11,83.09857940673828,83.93158240952599,81.46919659230458,81.46919659230458,9119100
2022-11-14,82.21066284179688,83.62951131920255,82.19235822843768,82.63173878733896,4873400
2022-11-15,82.84226989746094,84.08719296512344,81.79873247071843,83.3640386108322,7336100
2022-11-16,82.21981811523438,82.81481931111468,81.5241240869515,82.81481931111468,4368600
2022-11-17,81.42342376708984,81.57904439256487,80.10527523619034,81.18542889768544,4967300
2022-11-18,81.65226745605469,82.72327227264243,81.09388253801838,82.63172826601837,5450700
2022-11-21,81.54241943359375,82.09164851117154,81.07557157493065,81.52410784017273,4667100
2022-11-22,82.0824966430664,82.55850032122235,81.74380897066037,82.00926423353057,3804100
2022-11-23,82.32051086425781,82.79650763018311,82.08250898938115,82.1282809981825,4961400
2022-11-25,83.21758270263672,83.37319634375022,81.89942719243439,82.06419663120968,2450100
2022-11-28,82.28388977050781,83.39150387625035,82.10996452797856,82.56765665351652,6147700
2022-11-29,83.3731918334961,83.73019110089201,82.01842018976332,82.05503639460225,5307100
2022-11-30,85.19482421875,85.35959368698956,81.58820751607779,83.55628533565346,10520600
2022-12-01,85.13072967529297,85.57926597294926,84.25196169089759,85.1856504918717,7310400
2022-12-02,84.30689239501953,84.81951235057412,83.76681901178297,84.0872021191121,5197800
2022-12-05,82.21066284179688,83.95905023029253,81.5515850196169,83.7393599508419,8272500
2022-12-06,80.10527038574219,82.16488476087771,79.098349199108,82.0367315362421,10424700
2022-12-07,79.89472961425781,80.58126774497221,79.37296091426795,79.47365373214556,7066700
2022-12-08,81.1854248046875,81.27696182552258,79.63842331241479,80.26088483145112,6141400
2022-12-09,81.89942169189453,82.16488393563834,80.89250051537356,81.17626736938419,6488300
2022-12-12,83.4098129272461,83.60204277604748,80.81011810192106,81.47835165770174,7496200
2022-12-13,84.86527252197266,87.10796811267991,84.27942716383687,85.73489174508151,10330500
2022-12-14,82.84226989746094,84.83780772793519,82.26558036704867,84.68219409043417,7704600
2022-12-15,80.361572265625,81.64311142293927,79.56518557167774,81.60649522029297,8795200
2022-12-16,79.5102767944336,79.51943259243764,78.5674321310171,79.20819831474842,17262000
2022-12-19,78.3111343383789,79.67505507141453,77.77105393751333,79.40043697147226,5129600
2022-12-20,77.9541244506836,79.13496396270074,77.9358128551234,78.64981143776723,5206800
2022-12-21,79.5194320678711,80.38904430917383,79.04342834838707,79.09835615222143,5422400
2022-12-22,79.06173706054688,79.25396690738673,77.59711673139645,79.25396690738673,5635200
2022-12-23,78.82373046875,79.25396214077524,78.12803655262775,79.0251161010875,3316100
2022-12-27,77.86257934570312,79.05258162259506,77.75273770919623,79.05258162259506,7064700
2022-12-28,77.3133544921875,77.99989269367559,76.94719938796163,77.7710466265129,3714900
2022-12-29,78.02734375,78.34772680885305,77.40488224258826,77.77103730291756,3461700
2022-12-30,77.82596588134766,77.99073532574147,77.05704646339488,77.53304320062837,4455600
2023-01-03,78.46673583984375,79.27227143294239,77.7893534778329,78.39350342670006,5108900
2023-01-04,79.31803131103516,79.95879736851434,77.97241560650262,78.31111022764233,7726800
2023-01-05,78.6498031616211,78.87864919525046,77.6520378072339,78.6314985518145,5339900
2023-01-06,80.15103912353516,80.5171942039843,78.45757973326354,79.12581327887028,5710900
2023-01-09,80.22428131103516,81.38682330932,80.01374682820848,80.78266630539342,5039700
2023-01-10,81.3959732055664,81.40512900436732,79.49197211701055,80.14190113914012,4536600
2023-01-11,81.8628158569336,82.21065936667911,81.33189130219482,81.8078950353495,6122600
2023-01-12,82.86973571777344,84.04142645001347,81.78958201452197,82.40288779095579,7895600
2023-01-13,83.90412902832031,84.19705172754395,80.80096979890088,81.49666382849256,8414600
2023-01-17,88.8655014038086,90.71457444804378,86.96150055758707,87.78534774910862,27914300
2023-01-18,88.40782165527344,89.66189373740879,88.18812438426849,88.60920732844714,14134800
2023-01-19,86.18342590332031,86.94319648374521,85.07581183269207,86.6045018074067,13457100
2023-01-20,88.09657287597656,88.13318908179619,85.9362656194086,86.16511166791092,10785000
2023-01-23,88.9112777709961,88.99366599257613,87.41004802322973,87.7578985395015,8735300
2023-01-24,87.42833709716797,88.61833223347881,85.05748865333874,88.13317977927447,4801600
2023-01-25,87.54735565185547,87.81281794224716,86.44889726332195,86.85166161440925,5891000
2023-01-26,88.33457946777344,88.37119567556032,87.24526998355329,88.07827299709282,6085100
2023-01-27,88.66411590576172,89.18588463061904,87.61142265839626,88.25219580123179,7990800
2023-01-30,88.54877471923828,89.14857504470041,87.58909560653044,87.69060060192362,5870100
2023-01-31,89.8129653930664,89.84987693908882,88.36422065243514,88.85328631695637,7182100
2023-02-01,90.60653686523438,91.40934002948791,89.44384792371238,89.46230017477795,9815200
2023-02-02,91.54776763916016,92.5258989876908,90.39430820356925,91.24325265852632,11118900
2023-02-03,91.75078582763672,92.44286155085429,90.49582128632287,90.65269009394751,6948600
2023-02-06,91.26171875,91.53854481106777,90.49581993807857,90.84646909816102,4737700
2023-02-07,91.55699920654297,92.11065833920955,90.47736284181946,91.14174957692465,5060700
2023-02-08,91.31707000732422,92.2213852456068,90.48657785791313,90.72649937666684,4705200
2023-02-09,90.47735595703125,92.09219907785425,90.18207063940133,91.55699223960087,4983800
2023-02-10,90.83722686767578,90.98486599365302,90.02518703425255,90.0528689303635,5224900
2023-02-13,91.75078582763672,92.05530083549044,90.5788740339913,90.85570009918334,4910300
2023-02-14,92.79349517822266,93.19028547469928,91.32629826995426,91.40012135770739,7679500
2023-02-15,93.04264831542969,93.16260555545837,91.8153658560577,91.82459550226214,6464200
2023-02-16,91.87996673583984,92.49821931859012,91.17866141084191,92.0737470808739,6051800
2023-02-17,91.82460021972656,92.2952065979714,90.70805233697375,91.26171145501084,8133000
2023-02-21,90.08057403564453,91.3539907664165,89.67455404605435,90.855695426508,6556000
2023-02-22,89.75760650634766,90.49582344478398,89.15781316404644,89.84988890377106,5072400
2023-02-23,90.3758544921875,90.81877896582017,89.23161768162836,90.32048365286524,5916100
2023-02-24,90.15438079833984,90.41276160881739,89.14856761528472,89.646862903827,5414200
2023-02-27,89.23162078857422,90.87415296927944,89.12089318638944,90.80955952128569,5645000
2023-02-28,89.04707336425781,89.77606061278418,88.82561111159097,89.61919181048508,6745300
2023-03-01,88.7610092163086,89.28698641644854,87.90283514869527,88.54876959091717,5429600
2023-03-02,88.65950775146484,88.92711118535465,87.18308108186396,88.07815969019616,4632400
2023-03-03,90.73572540283203,90.83723038594138,89.00091808435008,89.09320046183636,6504000
2023-03-06,90.78187561035156,91.53854477455478,90.52350180406142,90.8372464546696,5215200
2023-03-07,88.64105224609375,90.67114516368925,88.55800654245364,90.43122361957674,5461400
2023-03-08,88.493408203125,89.04706731727342,87.99511288834414,88.25348667226956,4121300
2023-03-09,85.07917022705078,88.53954874019261,84.68237987593753,87.99511923340086,9162400
2023-03-10,83.09521484375,85.8266057546441,82.33854578762498,84.6823690042836,16206500
2023-03-13,81.1943130493164,83.21517619425715,79.95780793754133,81.7018380072286,15175400
2023-03-14,83.02140045166016,85.27295560385018,82.23704941524971,85.27295560385018,11089300
2023-03-15,78.79512023925781,80.29922880572653,77.21718857942484,80.21618310581,14814000
2023-03-16,80.29000091552734,81.4619125248946,76.84807509561732,78.01999374514178,15342400
2023-03-17,77.67855834960938,79.81937839014337,77.23562690942877,79.81014874509725,19935800
2023-03-20,79.02581024169922,79.64406279352909,77.8538985831537,78.06613117131856,8649800
2023-03-21,81.90484619140625,82.29240685612255,81.20354091228337,81.415780537337,8905600
2023-03-22,80.78829956054688,83.12290027037004,80.70524682248617,81.89561777353448,7299300
2023-03-23,79.21037292480469,81.94177140649184,78.65671373425242,81.15741325970436,9373000
2023-03-24,77.4663314819336,77.98308608707133,75.40856382841787,77.98308608707133,10978700
2023-03-27,78.1030502319336,79.65330010399178,77.84467642661693,79.41337855327279,6626900
2023-03-28,78.32451629638672,78.5921197620934,77.44788983712847,78.0292309273584,5209900
2023-03-29,79.5794677734375,79.68097276234484,78.75820525602896,79.29341209932993,4873500
2023-03-30,79.45951080322266,80.84366206741979,78.8597105140391,80.5206948471386,4113700
2023-03-31,81.01899719238281,81.08359064205602,79.51488151545846,80.09622960267531,6142400
2023-04-03,80.42842102050781,81.49882769078502,79.97625986343235,81.15740117138962,7728400
2023-04-04,78.26913452148438,80.46531850944424,77.75238700435426,80.28076783622832,6222800
2023-04-05,77.34637451171875,78.00153861683137,76.77425610549082,77.35560415831402,6045400
2023-04-06,77.68779754638672,77.88157787524219,76.78348230490393,77.42019412839852,3877800
2023-04-10,77.51248168945312,77.84467860276345,76.98650441673817,77.46634049143177,6185800
2023-04-11,78.51828002929688,79.13653957988372,77.6324241098399,77.78007028316125,5582100
2023-04-12,78.86894226074219,79.37646018036912,78.24146005598934,78.90585380692266,4641800
2023-04-13,79.07196044921875,79.1550061566235,77.91850091198616,78.79512734421961,5086000
2023-04-14,80.01317596435547,80.64988784698723,79.35801182780533,79.75480216855067,7865900
2023-04-17,82.39391326904297,82.41236552189986,79.60715139709842,79.96703720930425,8876900
2023-04-18,82.9106674194336,83.54737931603432,81.88639482062288,82.24627362126901,10227600
2023-04-19,83.46432495117188,83.69501684660369,79.81939581941218,80.40996650850502,13886200
2023-04-20,83.44587707519531,84.72852351787769,82.79071290261469,82.91067016007594,6776000
2023-04-21,84.08258056640625,84.28558351095997,82.28317964386676,83.49200990551387,6531000
2023-04-24,83.23363494873047,84.41478339393707,82.63384163909292,84.18409149325859,5004400
2023-04-25,81.25889587402344,82.89219813225685,81.10202710395664,82.71687007150182,5806700
2023-04-26,81.60956573486328,82.85530054009175,81.1205000516383,81.34196229608479,6429100
2023-04-27,83.28900146484375,83.93493593712012,82.02480738035116,82.50465045132024,6375800
2023-04-28,83.74040985107422,84.0754837451328,82.98649714000712,83.2564110702654,6374500
2023-05-01,81.84166717529297,84.25233040212336,81.74859266365131,83.94518522381887,7745400
2023-05-02,80.31523132324219,81.506602246431,79.42170313085057,81.506602246431,6319100
2023-05-03,78.88184356689453,81.14358874613208,78.71430662394623,80.41759769373249,6546500
2023-05-04,76.89002227783203,78.60261589078755,75.95926302701807,78.34200443674037,10359200
2023-05-05,79.00285339355469,79.13315913829406,77.83010169090032,77.9883290807795,8286500
2023-05-08,78.58399963378906,79.64506455496449,78.48161555357659,79.56129963540656,5825300
2023-05-09,78.52816772460938,79.03077861812024,77.90455357271078,78.18378421392687,4381400
2023-05-10,77.92317199707031,79.31931098765004,77.06687512045265,79.17969566836604,4884900
2023-05-11,76.90864562988281,77.08549218586309,75.96858376135648,77.04826095822878,6717800
2023-05-12,76.68524932861328,77.50431486189123,76.01510157359992,77.25301300432577,5208200
2023-05-15,77.20648193359375,77.60670872098844,76.55495325696519,76.94587046294232,5032100
2023-05-16,76.19196319580078,77.31818119022668,76.14542238648241,76.99241682838952,6862900
2023-05-17,78.10000610351562,78.10930858249098,76.78763225283436,76.82486347212273,8216700
2023-05-18,78.63984680175781,78.69569718535372,77.27162957229494,77.904546144389,5367700
2023-05-19,76.54563903808594,78.57469449525317,76.53633655836197,77.98831872181262,11177500
2023-05-22,76.57354736328125,77.40192948807965,76.23848062324772,76.5549353059404,5520000
2023-05-23,76.9179458618164,77.78355227098034,76.21987640607549,76.3222604943412,5521200
2023-05-24,75.59627532958984,76.53634425875025,75.14950771835483,76.33157606614795,6827800
2023-05-25,77.25302124023438,77.37401739179427,75.37289059478846,75.58696125532748,6962700
2023-05-26,78.09070587158203,78.77946575804522,77.09479371506762,77.2250994476112,7411600
2023-05-30,77.64393615722656,78.71431073186058,77.35540305753021,78.33270312591989,5876800
2023-05-31,76.09888458251953,77.51363563540961,75.51250166164229,77.30886744723853,9559200
2023-06-01,76.38742065429688,77.10410223946836,75.82896645659916,76.86210991784861,6857500
2023-06-02,78.5095443725586,78.81669664128285,77.19717747157375,77.19717747157375,6218100
2023-06-05,77.94178771972656,78.86324460959999,77.45779597142503,78.55609231297552,6631900
2023-06-06,79.91499328613281,80.25937678017846,77.50432303007302,77.81147530034644,6903900
2023-06-07,80.51068115234375,80.98537039369711,79.84053330599315,80.09184229893965,7410800
2023-06-08,80.33383178710938,80.89229304020282,79.28207634922573,80.41760381552533,6795900
2023-06-09,80.24076080322266,80.93883029912242,79.72884743357423,80.734062110811,6282600
2023-06-12,81.3855972290039,81.57174625258811,80.05461111709961,80.2314505591656,7053500
2023-06-13,82.16742706298828,82.81896281142569,81.52520089554946,81.75789071260647,6089200
2023-06-14,81.8882064819336,83.29364791458185,81.57174462679173,82.46527270422125,5772500
2023-06-15,82.88411712646484,83.14472858994813,81.34836288679003,81.56243354559567,8603200
2023-06-16,81.9905776977539,83.44256693480688,81.85096949324543,83.41464529390518,13144000
2023-06-20,80.7247543334961,81.17151480492436,80.27798676093818,81.0691307174867,7382000
2023-06-21,80.36175537109375,81.2366713943571,80.32453124770934,80.56652355535795,6343100
2023-06-22,78.64916229248047,79.70091776436362,78.51885655618096,79.59853367139544,6214600
2023-06-23,77.79286193847656,78.10931668355514,76.88071472413118,77.49501925440802,10017300
2023-06-26,77.80217742919922,78.40717247957892,77.48572263120022,77.77425578245,6377400
2023-06-27,78.58399963378906,78.99353595463893,77.60669963217157,78.10000797370853,6639900
2023-06-28,78.17447662353516,78.70500917445548,77.8487122679052,78.68639711176107,4781600
2023-06-29,79.33792114257812,80.10114348837024,78.77015739863313,79.4309956528201,9066500
2023-06-30,79.4868392944336,80.5013634418972,79.4868392944336,80.06390546964066,6188200
2023-07-03,80.42692565917969,81.59037494529584,79.89638596762506,80.36176568207152,5839300
2023-07-05,79.97084045410156,80.30591438319075,79.44030791656539,79.99876209800397,6734300
2023-07-06,77.56017303466797,79.04007689140023,77.27163282713546,78.97492402540189,8546800
2023-07-07,77.58810424804688,78.22102092487485,77.15995577565305,77.26233987787012,8217300
2023-07-10,77.62532043457031,78.54677007484165,77.4205522698146,77.64393249448932,6141200
2023-07-11,79.07731628417969,79.51477433013068,77.8301021201863,78.0907136111025,11057700
2023-07-12,79.83123016357422,81.63690566175926,79.67300277073734,80.67822462134329,8602300
2023-07-13,80.24076080322266,80.64098759825039,79.80330278294466,80.25937996641285,6026500
2023-07-14,79.84052276611328,81.36696728079005,79.63575460663459,81.35766480163494,7731300
2023-07-17,80.38968658447266,80.88298789746254,79.747460368851,79.747460368851,7911800
2023-07-18,85.57401275634766,86.15107898060504,81.0691340284926,81.4786703949694,21633900
2023-07-19,86.70954132080078,87.36107000180198,85.00625006758762,85.09932457899778,12004300
2023-07-20,87.30522155761719,87.62167629794317,86.4303055795613,86.66299539490556,9541800
2023-07-21,87.50068664550781,87.8636822162995,86.61646102088619,87.7426789586155,6297900
2023-07-24,88.114990234375,88.7944477173304,87.21215248490068,87.50069272616535,7259800
2023-07-25,87.88228607177734,88.95266062208644,87.87298359215507,88.1428975237908,7760100
2023-07-26,87.063232421875,88.56175557738558,86.8305425791079,87.86368604908427,7201100
2023-07-27,86.32791900634766,88.15220625396891,86.14176999988547,87.16560373768634,8427800
2023-07-28,86.0179214477539,86.98546927328752,85.56702168594353,86.85395833584461,5798400
2023-07-31,86.00853729248047,86.6097322776214,85.52006905460705,86.32792615966696,5242900
2023-08-01,85.42613220214844,85.88642053693395,85.13492323512095,85.67036273344966,4468500
2023-08-02,83.90435791015625,84.67463946093795,83.40649396678403,84.09222866232358,6407400
2023-08-03,83.73527526855469,84.09223258103077,83.14347592152089,83.45346196036138,5137700
2023-08-04,83.40648651123047,84.59009221115168,83.15285313498563,83.93253030372472,6191700
2023-08-07,83.67890930175781,84.27070860514243,83.58497392822512,84.02647090050974,4663300
2023-08-08,83.10590362548828,83.15286773417267,81.02990081784253,82.52349277668038,6921200
2023-08-09,82.25106048583984,83.61314839750445,82.16652080518953,83.10588881317513,5200500
2023-08-10,82.32621765136719,83.53800333007305,82.02562015355865,82.57985104543637,4250100
2023-08-11,82.382568359375,82.85225234584078,81.74379785110918,81.7813734300435,3922300
2023-08-14,82.03501892089844,82.10077440204994,81.27412587693408,81.687450139492,3637500
2023-08-15,80.93595123291016,81.2271530228156,80.52262701486954,81.17079323555885,9308700
2023-08-16,80.77626037597656,81.5277577177109,80.40051170510938,80.5414183525358,5746300
2023-08-17,80.58837890625,81.63107792499999,80.03414807789758,81.34926466762637,7611200
2023-08-18,79.7429428100586,81.06745502819948,79.57385629639825,79.80869827832603,6648700
2023-08-21,79.14176177978516,80.1374896642882,78.58753804537227,79.86507205749193,5385300
2023-08-22,77.94876098632812,79.63022342526932,77.817242870851,79.5738636377857,6003300
2023-08-23,78.33390045166016,78.6438936255648,77.85482074351746,77.96754748861264,5878600
2023-08-24,78.38086700439453,79.61143677203472,78.06147816258022,78.12723363489361,5023000
2023-08-25,78.17420959472656,79.04782216037844,77.72330978121198,78.61571372111538,5461400
2023-08-28,79.26387023925781,79.72416572504733,78.69085517883346,78.71904223930133,6439700
2023-08-29,80.3629379272461,80.40050634169786,79.20751209559819,79.29205894513794,6212300
2023-08-30,80.09052276611328,80.78565312349248,79.87446495901473,80.42869584090522,5051800
2023-08-31,79.9871826171875,80.47565079926541,79.62082968892689,80.47565079926541,5581200
2023-09-01,80.5508041381836,81.20835885626153,80.11869572818826,80.78564613275556,4981800
2023-09-05,79.69598388671875,81.03928051800813,79.66780399121353,80.63535195987748,4919400
2023-09-06,79.05722045898438,79.61144418195235,78.29632744646968,79.16994004097941,5384000
2023-09-07,78.7566146850586,79.72416980666813,78.70025489485573,78.89752132737529,5504200
2023-09-08,79.77113342285156,79.79931331778106,78.58753483495586,79.04782317469308,6127600
2023-09-11,78.44662475585938,80.47565593677243,78.29632243374255,80.20323835304254,7780900
2023-09-12,80.3629379272461,81.28351458430993,78.1836043817687,78.28692827172503,8942600
2023-09-13,81.95985412597656,82.47650936827928,80.92655080817987,80.92655080817987,10617400
2023-09-14,83.66950988769531,83.70708546879668,82.58923522316108,82.73953754756657,8109600
2023-09-15,83.04953002929688,83.35012750881106,82.6080259135209,82.84286791835414,17598400
2023-09-18,83.33134460449219,83.65073349026767,82.2416813180575,83.19983364176403,5501900
2023-09-19,83.14347076416016,84.0452632609067,82.6080312452541,83.39709699235368,5769000
2023-09-20,81.85653686523438,83.74466878072639,81.7813856960941,83.44407127097527,5268200
2023-09-21,79.73356628417969,81.26474096105014,79.6866021765937,81.10504292818905,6933900
2023-09-22,78.2399673461914,80.06234369387685,77.97694543349651,80.06234369387685,7420600
2023-09-25,77.9957275390625,78.23056955003972,77.30999288042231,77.61997888813707,4748800
2023-09-26,77.18787384033203,77.7514932580863,76.76516106871875,77.10333415273327,5557000
2023-09-27,76.69940948486328,77.60120203243261,76.17335845700693,77.41333127257612,5708200
2023-09-28,77.20667266845703,77.54484578511648,76.51153505820682,76.5397221236038,5665400
2023-09-29,76.71817779541016,78.05207854766617,76.11698288828607,77.97693455938212,6830500
2023-10-02,75.53459930419922,76.53032728834725,75.05551952245551,76.18275847934723,6722200
2023-10-03,73.28948211669922,74.99913144796552,73.11100708495957,74.7549009483621,7526800
2023-10-04,74.29461669921875,74.48249461199708,72.90435597870689,73.36464432309707,6848700
2023-10-05,74.35098266601562,74.71733563254118,73.28949218168461,73.72160779191373,5589300
2023-10-06,75.45943450927734,75.89154293698651,73.6464539501882,73.94705142889063,6305600
2023-10-09,75.06489562988281,75.22458645987088,74.14431189400649,74.77368669464788,5125000
2023-10-10,75.27156829833984,76.19215225119756,75.16823722709631,75.38429505791741,6245400
2023-10-11,74.11613464355469,75.3467043971385,73.93765243496752,75.06489830478964,8928700
2023-10-12,73.09222412109375,74.08795910632644,72.60375589888869,74.08795910632644,11654600
2023-10-13,73.07344818115234,74.42614059077319,72.65072821974077,73.45858539028544,6442800
2023-10-16,73.9564437866211,74.37915650842734,73.1485867551972,74.0128035717129,7901500
2023-10-17,75.45943450927734,75.74124061423069,73.25192110316799,73.26130962323332,12324800
2023-10-18,70.33987426757812,72.39709251042699,68.94961362107551,71.79589755515951,34732300
2023-10-19,68.49871826171875,71.82408210494225,68.47053836617773,70.33049030679108,17486100
2023-10-20,68.69598388671875,69.51323668181313,67.96327794405944,68.68659536618895,11269900
2023-10-23,67.35269165039062,68.45175780267566,66.920583173199,68.32024683860908,12847100
2023-10-24,67.22117614746094,67.72843576038548,66.77028349162326,67.39965837241853,9265500
2023-10-25,67.07089233398438,67.54057644393271,66.81725890119824,66.92998566763772,8461700
2023-10-26,67.70025634765625,68.28266712964032,67.07088146237626,67.13663694043821,10903200
2023-10-27,66.13151550292969,67.64389871337681,65.93424906245527,67.54996333698087,11099100
2023-10-30,67.1203842163086,67.40564163442296,66.00789334357803,66.60693247073871,9769600
2023-10-31,67.3390884399414,67.5292552324214,66.81611887902422,67.29154311462234,8949000
2023-11-01,67.46269989013672,68.37552085723816,67.22498775908704,67.67188772616419,9429000
2023-11-02,69.84932708740234,69.91588618950868,68.1282936940826,68.15681798721417,11638000
2023-11-03,72.51170349121094,72.91105809179186,70.876243026663,70.92378109564768,14949500
2023-11-06,72.18840789794922,72.98712431639983,71.65593512191381,72.9110547042812,8140300
2023-11-07,71.79857635498047,72.42613262843109,71.24708245251867,72.13137189805268,7657700
2023-11-08,72.23595428466797,72.44514209388116,71.37067875644934,71.74150905300087,8075200
2023-11-09,70.54344940185547,72.33104189084156,70.32475106463791,71.96021157267103,9497200
2023-11-10,71.62742614746094,71.68447474155019,70.41034111089678,70.99035933213425,8924000
